"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2609","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri May 01 13:00:30 UTC 2026","passed","Fri May 01 13:00:32 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1401","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Fri May 01 13:01:53 UTC 2026","passed","Fri May 01 13:01:54 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","1858","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Fri May 01 13:06:52 UTC 2026","passed","Fri May 01 13:06:53 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1292","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Fri May 01 13:02:21 UTC 2026","passed","Fri May 01 13:02:22 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2477","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri May 01 13:01:01 UTC 2026","passed","Fri May 01 13:01:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","1468","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Fri May 01 13:05:08 UTC 2026","passed","Fri May 01 13:05:09 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2767","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri May 01 13:01:11 UTC 2026","passed","Fri May 01 13:01:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2589","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri May 01 13:00:24 UTC 2026","passed","Fri May 01 13:00:27 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are blank in imms delta table if no text or value string or display field is present","2074","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are blank in imms delta table if no text or value string or display field is present","features.APITests.steps","Fri May 01 13:01:43 UTC 2026","passed","Fri May 01 13:01:45 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with -immunization.target","2018","Verify that Search API will throw error if target-disease is used together with -immunization.target","features.APITests.steps","Fri May 01 13:05:56 UTC 2026","passed","Fri May 01 13:05:58 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1458","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Fri May 01 13:02:01 UTC 2026","passed","Fri May 01 13:02:02 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","44575","Delete immunization event for a patient through batch file","features.batchTests.Steps","Fri May 01 13:20:08 UTC 2026","passed","Fri May 01 13:20:53 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by comma-separated target-disease (POST)","1906","Verify that Search API returns immunization events when searching by comma-separated target-disease (POST)","features.APITests.steps","Fri May 01 13:06:04 UTC 2026","passed","Fri May 01 13:06:06 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and updated twice and search request fetch the latest meta version and Etag","2777","Flu event is created and updated twice and search request fetch the latest meta version and Etag","features.APITests.steps","Fri May 01 13:05:37 UTC 2026","passed","Fri May 01 13:05:40 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","3777","Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","features.APITests.steps","Fri May 01 13:03:08 UTC 2026","passed","Fri May 01 13:03:12 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2736","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri May 01 13:00:14 UTC 2026","passed","Fri May 01 13:00:16 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail when exiting Unique Id and unique_id_uri is used in the request","2584","Verify that the POST Create API will fail when exiting Unique Id and unique id uri is used in the request","features.APITests.steps","Fri May 01 13:02:46 UTC 2026","passed","Fri May 01 13:02:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1334","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Fri May 01 13:02:18 UTC 2026","passed","Fri May 01 13:02:19 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1308","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Fri May 01 13:02:06 UTC 2026","passed","Fri May 01 13:02:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete API will be successful with all the valid parameters","3149","Verify that the Delete API will be successful with all the valid parameters","features.APITests.steps","Fri May 01 13:02:59 UTC 2026","passed","Fri May 01 13:03:02 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1288","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Fri May 01 13:02:07 UTC 2026","passed","Fri May 01 13:02:09 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 403 when target-disease resolves only to vaccine types supplier is not authorised for","1410","Verify that Search API returns 403 when target-disease resolves only to vaccine types supplier is not authorised for","features.APITests.steps","Fri May 01 13:06:09 UTC 2026","passed","Fri May 01 13:06:10 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","2394","Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","features.APITests.steps","Fri May 01 13:05:17 UTC 2026","passed","Fri May 01 13:05:20 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2017","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri May 01 13:04:22 UTC 2026","passed","Fri May 01 13:04:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if include is invalid","1536","Verify that Search API will throw error if include is invalid","features.APITests.steps","Fri May 01 13:05:01 UTC 2026","passed","Fri May 01 13:05:02 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if performer is invalid in batch file","40638","verify that vaccination record will be get successful if performer is invalid in batch file","features.batchTests.Steps","Fri May 01 13:12:26 UTC 2026","passed","Fri May 01 13:13:07 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with identifier","1971","Verify that Search API will throw error if target-disease is used together with identifier","features.APITests.steps","Fri May 01 13:06:01 UTC 2026","passed","Fri May 01 13:06:03 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2194","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri May 01 13:04:28 UTC 2026","passed","Fri May 01 13:04:30 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2443","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri May 01 13:04:18 UTC 2026","passed","Fri May 01 13:04:20 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2983","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri May 01 13:00:58 UTC 2026","passed","Fri May 01 13:01:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1435","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Fri May 01 13:02:19 UTC 2026","passed","Fri May 01 13:02:21 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","1807","Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","features.APITests.steps","Fri May 01 13:05:42 UTC 2026","passed","Fri May 01 13:05:44 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1489","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Fri May 01 13:02:36 UTC 2026","passed","Fri May 01 13:02:37 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2437","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri May 01 13:00:45 UTC 2026","passed","Fri May 01 13:00:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","34880","Verify that the API vaccination record will be successful deleted and batch file will successful with mandatory field missing","features.batchTests.Steps","Fri May 01 13:21:37 UTC 2026","passed","Fri May 01 13:22:12 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2303","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri May 01 13:01:06 UTC 2026","passed","Fri May 01 13:01:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2684","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Fri May 01 13:05:05 UTC 2026","passed","Fri May 01 13:05:08 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","1425","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Fri May 01 13:04:55 UTC 2026","passed","Fri May 01 13:04:56 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","1838","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Fri May 01 13:07:05 UTC 2026","passed","Fri May 01 13:07:07 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1389","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Fri May 01 13:02:25 UTC 2026","passed","Fri May 01 13:02:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by comma-separated target-disease (GET)","1905","Verify that Search API returns immunization events when searching by comma-separated target-disease (GET)","features.APITests.steps","Fri May 01 13:06:03 UTC 2026","passed","Fri May 01 13:06:04 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Empty search response will be received when no record is found for the given identifier in search request","1358","Empty search response will be received when no record is found for the given identifier in search request","features.APITests.steps","Fri May 01 13:05:51 UTC 2026","passed","Fri May 01 13:05:53 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for invalid but Mod11 compliant NHS Number","2375","Verify that the POST Create API for invalid but Mod11 compliant NHS Number","features.APITests.steps","Fri May 01 13:01:49 UTC 2026","passed","Fri May 01 13:01:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1916","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri May 01 13:04:33 UTC 2026","passed","Fri May 01 13:04:35 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","4275","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Fri May 01 13:03:48 UTC 2026","passed","Fri May 01 13:03:52 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the updated event request will fail with forbidden access for MAVIS supplier","3052","Verify that the updated event request will fail with forbidden access for MAVIS supplier","features.APITests.steps","Fri May 01 13:06:22 UTC 2026","passed","Fri May 01 13:06:25 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2389","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri May 01 13:00:40 UTC 2026","passed","Fri May 01 13:00:42 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1339","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Fri May 01 13:07:10 UTC 2026","passed","Fri May 01 13:07:11 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2367","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri May 01 13:00:50 UTC 2026","passed","Fri May 01 13:00:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Flu event is created and updated twice and read request fetch the latest version and Etag","7931","Flu event is created and updated twice and read request fetch the latest version and Etag","features.APITests.steps","Fri May 01 13:03:56 UTC 2026","passed","Fri May 01 13:04:04 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2674","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri May 01 13:00:16 UTC 2026","passed","Fri May 01 13:00:19 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the search request will be successful for reinstated record with update operation","3750","Verify that the search request will be successful for reinstated record with update operation","features.APITests.steps","Fri May 01 13:03:41 UTC 2026","broken","Fri May 01 13:03:44 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the create request will be unsuccessfully for already reinstated record","3229","Verify that the create request will be unsuccessfully for already reinstated record","features.APITests.steps","Fri May 01 13:03:44 UTC 2026","broken","Fri May 01 13:03:48 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2411","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri May 01 13:00:47 UTC 2026","passed","Fri May 01 13:00:50 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","2026","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Fri May 01 13:03:54 UTC 2026","passed","Fri May 01 13:03:56 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1489","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Fri May 01 13:02:30 UTC 2026","passed","Fri May 01 13:02:32 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2255","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri May 01 13:04:30 UTC 2026","passed","Fri May 01 13:04:33 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be get rejected if date_and_time is invalid in batch file","44251","Verify that vaccination record will be get rejected if date and time is invalid in batch file","features.batchTests.Steps","Fri May 01 13:09:04 UTC 2026","passed","Fri May 01 13:09:48 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2620","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri May 01 13:00:27 UTC 2026","passed","Fri May 01 13:00:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","1460","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Fri May 01 13:05:29 UTC 2026","passed","Fri May 01 13:05:31 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2459","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri May 01 13:01:24 UTC 2026","passed","Fri May 01 13:01:27 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","2388","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Fri May 01 13:06:49 UTC 2026","passed","Fri May 01 13:06:52 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","53075","verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","features.batchTests.Steps","Fri May 01 13:14:29 UTC 2026","passed","Fri May 01 13:15:22 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get successful if action flag has different cases","44314","verify that vaccination record will be get successful if action flag has different cases","features.batchTests.Steps","Fri May 01 13:15:22 UTC 2026","passed","Fri May 01 13:16:06 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","1451","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Fri May 01 13:05:22 UTC 2026","passed","Fri May 01 13:05:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient name is empty","1406","Verify that the POST Create API will fail if patient name is empty","features.APITests.steps","Fri May 01 13:02:37 UTC 2026","passed","Fri May 01 13:02:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","1389","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Fri May 01 13:02:22 UTC 2026","passed","Fri May 01 13:02:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","34265","verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","features.batchTests.Steps","Fri May 01 13:11:07 UTC 2026","passed","Fri May 01 13:11:41 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","1916","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri May 01 13:04:20 UTC 2026","passed","Fri May 01 13:04:22 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","1861","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Fri May 01 13:06:44 UTC 2026","passed","Fri May 01 13:06:45 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that update will be successful when request is triggered by other supplier with authorize permission","3690","Verify that update will be successful when request is triggered by other supplier with authorize permission","features.APITests.steps","Fri May 01 13:06:31 UTC 2026","passed","Fri May 01 13:06:34 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","2226","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Fri May 01 13:06:59 UTC 2026","passed","Fri May 01 13:07:01 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","2311","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Fri May 01 13:01:27 UTC 2026","passed","Fri May 01 13:01:29 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","200","Verify that the /status endpoint works","features.APITests.steps","Fri May 01 13:06:18 UTC 2026","passed","Fri May 01 13:06:18 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1386","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Fri May 01 13:01:52 UTC 2026","passed","Fri May 01 13:01:53 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Get Search API response","4174","Verify that the Delete event is not coming in Get Search API response","features.APITests.steps","Fri May 01 13:03:02 UTC 2026","passed","Fri May 01 13:03:06 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that vaccination record will be created through batch file received from DPS","148347","Verify that vaccination record will be created through batch file received from DPS","features.batchTests.Steps","Fri May 01 13:17:40 UTC 2026","passed","Fri May 01 13:20:08 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","1976","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Fri May 01 13:06:37 UTC 2026","passed","Fri May 01 13:06:39 UTC 2026","","Update the immunization of a patient","",""
