"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2812","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Mar 04 16:02:05 UTC 2026","passed","Wed Mar 04 16:02:08 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements","2760","Flu event is created and search post request fetch the only one record matched with identifier and  elements","features.APITests.steps","Wed Mar 04 16:03:21 UTC 2026","passed","Wed Mar 04 16:03:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","2125","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Wed Mar 04 16:05:19 UTC 2026","passed","Wed Mar 04 16:05:21 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that update will be successful when request is triggered by other supplier with authorize permission","5257","Verify that update will be successful when request is triggered by other supplier with authorize permission","features.APITests.steps","Wed Mar 04 16:04:24 UTC 2026","passed","Wed Mar 04 16:04:29 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3380","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Mar 04 15:57:07 UTC 2026","passed","Wed Mar 04 15:57:10 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","2003","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Wed Mar 04 15:59:12 UTC 2026","passed","Wed Mar 04 15:59:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","2641","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Wed Mar 04 16:04:53 UTC 2026","passed","Wed Mar 04 16:04:55 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2182","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Wed Mar 04 16:02:18 UTC 2026","passed","Wed Mar 04 16:02:20 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2250","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Wed Mar 04 16:02:29 UTC 2026","passed","Wed Mar 04 16:02:32 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the immunization events retrieved in the response of Search API should be within Date From and Date To range","3140","Verify that the immunization events retrieved in the response of Search API should be within Date From and Date To range","features.APITests.steps","Wed Mar 04 16:02:08 UTC 2026","passed","Wed Mar 04 16:02:11 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","7672","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Wed Mar 04 15:59:45 UTC 2026","passed","Wed Mar 04 15:59:53 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","4149","Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","features.APITests.steps","Wed Mar 04 16:00:23 UTC 2026","passed","Wed Mar 04 16:00:27 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","2021","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Wed Mar 04 15:58:34 UTC 2026","passed","Wed Mar 04 15:58:36 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","2012","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Wed Mar 04 15:58:30 UTC 2026","passed","Wed Mar 04 15:58:32 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with Not found error","2003","Verify that the Delete event request will fail with Not found error","features.APITests.steps","Wed Mar 04 16:00:27 UTC 2026","passed","Wed Mar 04 16:00:29 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1989","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Wed Mar 04 15:59:02 UTC 2026","passed","Wed Mar 04 15:59:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3592","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Mar 04 15:57:45 UTC 2026","passed","Wed Mar 04 15:57:48 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Flu event is created and updated twice and read request fetch the latest version and Etag","5522","Flu event is created and updated twice and read request fetch the latest version and Etag","features.APITests.steps","Wed Mar 04 16:00:51 UTC 2026","passed","Wed Mar 04 16:00:56 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","2018","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Wed Mar 04 15:58:32 UTC 2026","passed","Wed Mar 04 15:58:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2753","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Mar 04 16:01:45 UTC 2026","passed","Wed Mar 04 16:01:48 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3807","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Mar 04 15:56:05 UTC 2026","passed","Wed Mar 04 15:56:09 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by target-disease (POST)","2667","Verify that Search API returns immunization events when searching by target-disease (POST)","features.APITests.steps","Wed Mar 04 16:03:35 UTC 2026","passed","Wed Mar 04 16:03:38 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","2004","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Wed Mar 04 15:58:42 UTC 2026","passed","Wed Mar 04 15:58:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1953","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Wed Mar 04 15:59:41 UTC 2026","passed","Wed Mar 04 15:59:43 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2738","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Mar 04 16:01:56 UTC 2026","passed","Wed Mar 04 16:01:59 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2206","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Wed Mar 04 16:02:16 UTC 2026","passed","Wed Mar 04 16:02:18 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","2000","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Mar 04 15:58:49 UTC 2026","passed","Wed Mar 04 15:58:51 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1942","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Wed Mar 04 15:59:08 UTC 2026","passed","Wed Mar 04 15:59:10 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2167","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Wed Mar 04 16:02:27 UTC 2026","passed","Wed Mar 04 16:02:29 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","17658","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Mar 04 15:56:09 UTC 2026","passed","Wed Mar 04 15:56:27 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","2159","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Wed Mar 04 15:59:28 UTC 2026","passed","Wed Mar 04 15:59:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2244","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Wed Mar 04 16:02:23 UTC 2026","passed","Wed Mar 04 16:02:25 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","2003","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Wed Mar 04 15:59:43 UTC 2026","passed","Wed Mar 04 15:59:45 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","2003","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Wed Mar 04 16:00:04 UTC 2026","passed","Wed Mar 04 16:00:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that immunization events retrieved by target-disease search are within Date From and Date To range","2989","Verify that immunization events retrieved by target-disease search are within Date From and Date To range","features.APITests.steps","Wed Mar 04 16:03:52 UTC 2026","passed","Wed Mar 04 16:03:55 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","2859","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Wed Mar 04 16:00:38 UTC 2026","passed","Wed Mar 04 16:00:41 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3339","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Mar 04 15:57:34 UTC 2026","passed","Wed Mar 04 15:57:38 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3556","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Mar 04 15:57:03 UTC 2026","passed","Wed Mar 04 15:57:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3677","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Mar 04 15:56:49 UTC 2026","passed","Wed Mar 04 15:56:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","2819","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Wed Mar 04 15:58:40 UTC 2026","passed","Wed Mar 04 15:58:42 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2706","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Mar 04 16:01:37 UTC 2026","passed","Wed Mar 04 16:01:40 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","2742","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Mar 04 16:04:33 UTC 2026","passed","Wed Mar 04 16:04:36 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3366","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Mar 04 15:57:52 UTC 2026","passed","Wed Mar 04 15:57:55 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3928","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Mar 04 15:56:59 UTC 2026","passed","Wed Mar 04 15:57:03 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: verify that vaccination record can be updated with valid vaccination detail","3761","verify that vaccination record can be updated with valid vaccination detail","features.APITests.steps","Wed Mar 04 16:04:13 UTC 2026","passed","Wed Mar 04 16:04:17 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements with correct version id","3290","Flu event is created and search post request fetch the only one record matched with identifier and  elements with correct version id","features.APITests.steps","Wed Mar 04 16:03:27 UTC 2026","passed","Wed Mar 04 16:03:30 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2754","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Mar 04 16:01:18 UTC 2026","passed","Wed Mar 04 16:01:21 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3016","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Mar 04 16:01:09 UTC 2026","passed","Wed Mar 04 16:01:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","2282","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Wed Mar 04 16:02:34 UTC 2026","passed","Wed Mar 04 16:02:36 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","3345","Search by Identifier (POST) is successful when patient does not have an NHS Number recorded","features.APITests.steps","Wed Mar 04 16:03:18 UTC 2026","passed","Wed Mar 04 16:03:21 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM fields are mapped to first instance of coding.display fields in imms delta table","2883","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM fields are mapped to first instance of coding.display fields in imms delta table","features.APITests.steps","Wed Mar 04 15:58:08 UTC 2026","passed","Wed Mar 04 15:58:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3505","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Mar 04 15:56:52 UTC 2026","passed","Wed Mar 04 15:56:56 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","2928","Verify that Search API returns 200 with results and OperationOutcome when both valid and invalid Disease Type are provided","features.APITests.steps","Wed Mar 04 16:02:43 UTC 2026","passed","Wed Mar 04 16:02:46 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Empty search response will be received when no record is found for the given identifier in search request","2174","Empty search response will be received when no record is found for the given identifier in search request","features.APITests.steps","Wed Mar 04 16:03:30 UTC 2026","passed","Wed Mar 04 16:03:33 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","2731","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Wed Mar 04 16:05:06 UTC 2026","passed","Wed Mar 04 16:05:09 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3630","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Mar 04 15:56:27 UTC 2026","passed","Wed Mar 04 15:56:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","2146","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Wed Mar 04 16:02:51 UTC 2026","passed","Wed Mar 04 16:02:53 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2749","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Mar 04 16:01:53 UTC 2026","passed","Wed Mar 04 16:01:56 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","2628","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Wed Mar 04 15:58:59 UTC 2026","passed","Wed Mar 04 15:59:02 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1990","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Wed Mar 04 15:59:18 UTC 2026","passed","Wed Mar 04 15:59:20 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","2802","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Wed Mar 04 16:04:55 UTC 2026","passed","Wed Mar 04 16:04:58 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3349","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Mar 04 15:57:31 UTC 2026","passed","Wed Mar 04 15:57:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient name is empty","2065","Verify that the POST Create API will fail if patient name is empty","features.APITests.steps","Wed Mar 04 15:59:55 UTC 2026","passed","Wed Mar 04 15:59:57 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","2134","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Wed Mar 04 15:59:30 UTC 2026","passed","Wed Mar 04 15:59:33 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid","2282","Verify that Search API will throw error if both date from and date to are invalid","features.APITests.steps","Wed Mar 04 16:03:07 UTC 2026","passed","Wed Mar 04 16:03:09 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","2027","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Wed Mar 04 15:59:37 UTC 2026","passed","Wed Mar 04 15:59:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3538","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Mar 04 15:57:14 UTC 2026","passed","Wed Mar 04 15:57:17 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","2793","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Mar 04 16:04:42 UTC 2026","passed","Wed Mar 04 16:04:45 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3599","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Mar 04 15:56:41 UTC 2026","passed","Wed Mar 04 15:56:45 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3398","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Wed Mar 04 15:57:58 UTC 2026","passed","Wed Mar 04 15:58:02 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2782","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Mar 04 16:01:48 UTC 2026","passed","Wed Mar 04 16:01:51 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","2751","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Wed Mar 04 16:04:47 UTC 2026","passed","Wed Mar 04 16:04:50 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the updated event request will fail with forbidden access for MAVIS supplier","4359","Verify that the updated event request will fail with forbidden access for MAVIS supplier","features.APITests.steps","Wed Mar 04 16:04:09 UTC 2026","passed","Wed Mar 04 16:04:13 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","2078","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Wed Mar 04 15:59:59 UTC 2026","passed","Wed Mar 04 16:00:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","7180","Flu event is created and updated twice","features.APITests.steps","Wed Mar 04 16:04:17 UTC 2026","passed","Wed Mar 04 16:04:24 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","2077","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Mar 04 15:58:53 UTC 2026","passed","Wed Mar 04 15:58:55 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","2827","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Mar 04 16:04:39 UTC 2026","passed","Wed Mar 04 16:04:42 UTC 2026","","Update the immunization of a patient","",""
