"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1691","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Mon Mar 30 14:25:15 UTC 2026","passed","Mon Mar 30 14:25:17 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","14653","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Mar 30 14:18:53 UTC 2026","passed","Mon Mar 30 14:19:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 400 when all target-disease values are invalid SNOMED codes","1992","Verify that Search API returns 400 when all target-disease values are invalid SNOMED codes","features.APITests.steps","Mon Mar 30 14:32:43 UTC 2026","passed","Mon Mar 30 14:32:45 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","4479","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Mon Mar 30 14:34:49 UTC 2026","passed","Mon Mar 30 14:34:53 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","5961","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Mar 30 14:28:24 UTC 2026","passed","Mon Mar 30 14:28:29 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the immunization events retrieved in the response of Search API should be within Date From and Date To range","4579","Verify that the immunization events retrieved in the response of Search API should be within Date From and Date To range","features.APITests.steps","Mon Mar 30 14:29:06 UTC 2026","passed","Mon Mar 30 14:29:10 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM fields are mapped to first instance of coding.display fields in imms delta table","4098","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM fields are mapped to first instance of coding.display fields in imms delta table","features.APITests.steps","Mon Mar 30 14:22:10 UTC 2026","passed","Mon Mar 30 14:22:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will create MNS event when patient is less then 1 year old","4928","Verify that the POST Create API will create MNS event when patient is less then 1 year old","features.APITests.steps","Mon Mar 30 14:26:08 UTC 2026","passed","Mon Mar 30 14:26:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4821","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Mar 30 14:20:16 UTC 2026","passed","Mon Mar 30 14:20:21 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","5061","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Mar 30 14:28:07 UTC 2026","passed","Mon Mar 30 14:28:13 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4810","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Mar 30 14:27:49 UTC 2026","passed","Mon Mar 30 14:27:54 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if include is invalid","2103","Verify that Search API will throw error if include is invalid","features.APITests.steps","Mon Mar 30 14:29:18 UTC 2026","passed","Mon Mar 30 14:29:21 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","4261","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Mon Mar 30 14:34:45 UTC 2026","passed","Mon Mar 30 14:34:49 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","7076","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Mar 30 14:19:40 UTC 2026","passed","Mon Mar 30 14:19:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1772","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Mon Mar 30 14:25:06 UTC 2026","passed","Mon Mar 30 14:25:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1967","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Mon Mar 30 14:24:37 UTC 2026","passed","Mon Mar 30 14:24:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1808","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Mon Mar 30 14:24:41 UTC 2026","passed","Mon Mar 30 14:24:43 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4501","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Mar 30 14:27:35 UTC 2026","passed","Mon Mar 30 14:27:40 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4656","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Mar 30 14:20:26 UTC 2026","passed","Mon Mar 30 14:20:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete request will fail when record is already soft deleted","3944","Verify that the Delete request will fail when record is already soft deleted","features.APITests.steps","Mon Mar 30 14:26:38 UTC 2026","passed","Mon Mar 30 14:26:42 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1650","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Mon Mar 30 14:25:14 UTC 2026","passed","Mon Mar 30 14:25:15 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1707","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Mon Mar 30 14:25:22 UTC 2026","passed","Mon Mar 30 14:25:24 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that immunization events retrieved by target-disease search are within Date From and Date To range","4435","Verify that immunization events retrieved by target-disease search are within Date From and Date To range","features.APITests.steps","Mon Mar 30 14:32:37 UTC 2026","passed","Mon Mar 30 14:32:41 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","5035","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Mar 30 14:18:48 UTC 2026","passed","Mon Mar 30 14:18:53 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4738","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Mar 30 14:19:47 UTC 2026","passed","Mon Mar 30 14:19:51 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid","1967","Verify that Search API will throw error if both date from and date to are invalid","features.APITests.steps","Mon Mar 30 14:30:00 UTC 2026","passed","Mon Mar 30 14:30:02 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete API will be successful with all the valid parameters","4326","Verify that the Delete API will be successful with all the valid parameters","features.APITests.steps","Mon Mar 30 14:26:18 UTC 2026","passed","Mon Mar 30 14:26:23 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4636","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Mon Mar 30 14:21:42 UTC 2026","passed","Mon Mar 30 14:21:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1875","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Mon Mar 30 14:24:52 UTC 2026","passed","Mon Mar 30 14:24:54 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","22984","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Mon Mar 30 14:24:07 UTC 2026","passed","Mon Mar 30 14:24:30 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","1912","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Mon Mar 30 14:23:14 UTC 2026","passed","Mon Mar 30 14:23:15 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1650","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Mon Mar 30 14:35:17 UTC 2026","passed","Mon Mar 30 14:35:19 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4727","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Mon Mar 30 14:20:49 UTC 2026","passed","Mon Mar 30 14:20:54 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1695","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Mon Mar 30 14:24:46 UTC 2026","passed","Mon Mar 30 14:24:48 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier with correct version id","7052","Flu event is created and search post request fetch the only one record matched with identifier with correct version id","features.APITests.steps","Mon Mar 30 14:31:49 UTC 2026","passed","Mon Mar 30 14:31:56 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","4483","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Mon Mar 30 14:35:11 UTC 2026","passed","Mon Mar 30 14:35:16 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","1942","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Mon Mar 30 14:29:12 UTC 2026","passed","Mon Mar 30 14:29:14 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","4139","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Mon Mar 30 14:34:36 UTC 2026","passed","Mon Mar 30 14:34:40 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1866","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Mon Mar 30 14:25:17 UTC 2026","passed","Mon Mar 30 14:25:19 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4919","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Mar 30 14:19:35 UTC 2026","passed","Mon Mar 30 14:19:40 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","4686","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Mon Mar 30 14:20:40 UTC 2026","passed","Mon Mar 30 14:20:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1932","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Mon Mar 30 14:24:59 UTC 2026","passed","Mon Mar 30 14:25:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","1702","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Mon Mar 30 14:25:24 UTC 2026","passed","Mon Mar 30 14:25:26 UTC 2026","","Create the immunization event for a patient","",""
