"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns 200 with results and OperationOutcome when some target-disease values are invalid","3094","Verify that Search API returns 200 with results and OperationOutcome when some target-disease values are invalid","features.APITests.steps","Mon Mar 09 19:13:46 UTC 2026","passed","Mon Mar 09 19:13:49 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API returns immunization events when searching by comma-separated target-disease (POST)","2683","Verify that Search API returns immunization events when searching by comma-separated target-disease (POST)","features.APITests.steps","Mon Mar 09 19:13:36 UTC 2026","passed","Mon Mar 09 19:13:38 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","2201","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Mon Mar 09 19:12:22 UTC 2026","passed","Mon Mar 09 19:12:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2775","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Mar 09 19:11:31 UTC 2026","passed","Mon Mar 09 19:11:34 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3885","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Mar 09 19:06:25 UTC 2026","passed","Mon Mar 09 19:06:29 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","2021","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Mon Mar 09 19:09:33 UTC 2026","passed","Mon Mar 09 19:09:35 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","30465","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Mar 09 19:05:30 UTC 2026","passed","Mon Mar 09 19:06:01 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","2128","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Mon Mar 09 19:08:52 UTC 2026","passed","Mon Mar 09 19:08:54 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","2109","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Mon Mar 09 19:09:23 UTC 2026","passed","Mon Mar 09 19:09:25 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","2696","Scenario Outline name: Verify that the Update API will fail if expiration date has invalid formatted date","features.APITests.steps","Mon Mar 09 19:14:48 UTC 2026","passed","Mon Mar 09 19:14:51 UTC 2026","","Update the immunization of a patient","",""
